0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640716e+04
4.166666666666666435e-02,1.641370426294864956e+04
6.250000000000000000e-02,1.555355536945945641e+04
8.333333333333332871e-02,1.519723299841059998e+04
1.041666666666666574e-01,1.527958178446121383e+04
1.250000000000000000e-01,1.452797579698641493e+04
1.458333333333333148e-01,1.451110971520636303e+04
1.666666666666666574e-01,1.518173555614361976e+04
1.875000000000000000e-01,1.402560353025273798e+04
2.083333333333333148e-01,1.410285329856178214e+04
2.291666666666666574e-01,1.532837832030613936e+04
2.500000000000000000e-01,1.432248257656671558e+04
2.708333333333333148e-01,1.357410208089781008e+04
2.916666666666666297e-01,1.507853073540410332e+04
3.125000000000000000e-01,1.490844685167037460e+04
3.333333333333333148e-01,1.356736938742563871e+04
3.541666666666666297e-01,1.364775521283896887e+04
3.750000000000000000e-01,1.528391383827767277e+04
3.958333333333333148e-01,1.527147573410460245e+04
4.166666666666666297e-01,1.354923782129913889e+04
4.375000000000000000e-01,1.357288128937432703e+04
4.583333333333333148e-01,1.529927800664685856e+04
4.791666666666666297e-01,1.526358494512280231e+04
5.000000000000000000e-01,1.353794554041051379e+04
5.208333333333332593e-01,1.359068694453180797e+04
5.416666666666666297e-01,1.531856900056913946e+04
5.625000000000000000e-01,1.511185389031602244e+04
5.833333333333332593e-01,1.353685601631523241e+04
6.041666666666666297e-01,1.361895769586458482e+04
6.250000000000000000e-01,1.532808003451311379e+04
6.458333333333332593e-01,1.523250907651016314e+04
6.666666666666666297e-01,1.353150855052767292e+04
6.875000000000000000e-01,1.364025371802369409e+04
7.083333333333332593e-01,1.533983728382956906e+04
7.291666666666666297e-01,1.497321335143968827e+04
7.500000000000000000e-01,1.353690720475072158e+04
7.708333333333332593e-01,1.367396926410935703e+04
7.916666666666666297e-01,1.535559420512086581e+04
8.125000000000000000e-01,1.517715595235509682e+04
8.333333333333332593e-01,1.352409674594525859e+04
8.541666666666666297e-01,1.404244479330224931e+04
8.750000000000000000e-01,1.535838594290864057e+04
8.958333333333332593e-01,1.515924918520922074e+04
9.166666666666666297e-01,1.352965653155737164e+04
9.375000000000000000e-01,1.372219913762177021e+04
9.583333333333332593e-01,1.533648230158566003e+04
9.791666666666666297e-01,1.514193703305590680e+04
1.000000000000000000e+00,1.354771245223061123e+04
1.020833333333333259e+00,1.386132278960076292e+04
1.041666666666666519e+00,1.531912002673242387e+04
1.062500000000000000e+00,1.514484459489948495e+04
1.083333333333333259e+00,1.356929294704553831e+04
1.104166666666666519e+00,1.380080624283547149e+04
1.125000000000000000e+00,1.530091666372767213e+04
1.145833333333333259e+00,1.515655115555883822e+04
1.166666666666666519e+00,1.358532094022943784e+04
1.187500000000000000e+00,1.375538777250559724e+04
1.208333333333333259e+00,1.529214288191252854e+04
1.229166666666666519e+00,1.517088870741514620e+04
1.250000000000000000e+00,1.358852550248453917e+04
1.270833333333333259e+00,1.369986097725338186e+04
1.291666666666666519e+00,1.529692260579882350e+04
1.312500000000000000e+00,1.517993346205282432e+04
1.333333333333333259e+00,1.357602236753098987e+04
1.354166666666666519e+00,1.369157196534868490e+04
1.375000000000000000e+00,1.531316571586742793e+04
1.395833333333333259e+00,1.518998072391747701e+04
1.416666666666666519e+00,1.357343487315925086e+04
1.437500000000000000e+00,1.369091043461899608e+04
1.458333333333333259e+00,1.530336343150742687e+04
1.479166666666666519e+00,1.519267095069121569e+04
1.500000000000000000e+00,1.359632132691116567e+04
1.520833333333333259e+00,1.367745131395717181e+04
1.541666666666666519e+00,1.526456591667998509e+04
1.562500000000000000e+00,1.516952449363858250e+04
1.583333333333333259e+00,1.363692283549687636e+04
1.604166666666666519e+00,1.365899446675330546e+04
1.625000000000000000e+00,1.523764026269618626e+04
1.645833333333333259e+00,1.479451120759695186e+04
1.666666666666666519e+00,1.366476866984022126e+04
1.687500000000000000e+00,1.375368261287258429e+04
1.708333333333333259e+00,1.524691718143856269e+04
1.729166666666666519e+00,1.524845627998655254e+04
1.750000000000000000e+00,1.362267363865149309e+04
1.770833333333333259e+00,1.380323390010121511e+04
1.791666666666666519e+00,1.529810415740817916e+04
1.812500000000000000e+00,1.524519033697905616e+04
1.833333333333333259e+00,1.356465378177998355e+04
1.854166666666666519e+00,1.367367529560941330e+04
1.875000000000000000e+00,1.534661297879078484e+04
1.895833333333333259e+00,1.522874991661139211e+04
1.916666666666666519e+00,1.353305466482334305e+04
1.937500000000000000e+00,1.416639606312122123e+04
1.958333333333333259e+00,1.536583289407848133e+04
1.979166666666666519e+00,1.498072220868158547e+04
2.000000000000000000e+00,1.356045973392835731e+04
2.020833333333333037e+00,1.367909893817489501e+04
2.041666666666666519e+00,1.531136556690463112e+04
2.062500000000000000e+00,1.521082654322922463e+04
2.083333333333333037e+00,1.360062839956653988e+04
2.104166666666666519e+00,1.366228815812378525e+04
2.125000000000000000e+00,1.526605260621193884e+04
2.145833333333333037e+00,1.523423945098511831e+04
2.166666666666666519e+00,1.363691631718183635e+04
2.187500000000000000e+00,1.363063140566031507e+04
2.208333333333333037e+00,1.523685401393609936e+04
2.229166666666666519e+00,1.526337389313503809e+04
2.250000000000000000e+00,1.365233660143302768e+04
2.270833333333333037e+00,1.360303344111220576e+04
2.291666666666666519e+00,1.523697130386760182e+04
2.312500000000000000e+00,1.511168656739245125e+04
2.333333333333333037e+00,1.364645206422282354e+04
2.354166666666666519e+00,1.359068708297325065e+04
2.375000000000000000e+00,1.526193473953384091e+04
2.395833333333333037e+00,1.529298591288516036e+04
2.416666666666666519e+00,1.360110048268265746e+04
2.437500000000000000e+00,1.359511260606046926e+04
2.458333333333333037e+00,1.531444428563905967e+04
2.479166666666666519e+00,1.527614753349624516e+04
2.500000000000000000e+00,1.354426249338301932e+04
2.520833333333333037e+00,1.362485774738312102e+04
2.541666666666666519e+00,1.537439496138641698e+04
2.562500000000000000e+00,1.523532985677947727e+04
2.583333333333333037e+00,1.348347631913519945e+04
2.604166666666666519e+00,1.366649518458686362e+04
2.625000000000000000e+00,1.541939284475546447e+04
2.645833333333333037e+00,1.518534670333446775e+04
2.666666666666666519e+00,1.347073945005928181e+04
2.687500000000000000e+00,1.372781290161807920e+04
2.708333333333333037e+00,1.541233112749700013e+04
2.729166666666666519e+00,1.514219888366580199e+04
2.750000000000000000e+00,1.349337990893907045e+04
2.770833333333333037e+00,1.413393632925603742e+04
2.791666666666666519e+00,1.538190605402789151e+04
2.812500000000000000e+00,1.514255781804210710e+04
2.833333333333333037e+00,1.355063873658077864e+04
2.854166666666666519e+00,1.374093093135508025e+04
2.875000000000000000e+00,1.530036450816850629e+04
2.895833333333333037e+00,1.495657867746066040e+04
2.916666666666666519e+00,1.364093961949881123e+04
2.937500000000000000e+00,1.370027353479436351e+04
2.958333333333333037e+00,1.520555813918264903e+04
2.979166666666666519e+00,1.521416531851586114e+04
3.000000000000000000e+00,1.372154508829516635e+04
3.020833333333333037e+00,1.362686492943167104e+04
3.041666666666666519e+00,1.512943491244208781e+04
3.062500000000000000e+00,1.529383265103398662e+04
3.083333333333333037e+00,1.377799921097768311e+04
3.104166666666666519e+00,1.354310458042638129e+04
3.125000000000000000e+00,1.510418429890610059e+04
3.145833333333333037e+00,1.538165921538394468e+04
3.166666666666666519e+00,1.377246803393062874e+04
3.187500000000000000e+00,1.346484740913888891e+04
3.208333333333333037e+00,1.513867959986489950e+04
3.229166666666666519e+00,1.544125104379437107e+04
3.250000000000000000e+00,1.371208543418982663e+04
3.270833333333333037e+00,1.342480978926623357e+04
3.291666666666666519e+00,1.521531746042701343e+04
3.312500000000000000e+00,1.536819940119515013e+04
3.333333333333333037e+00,1.362955231526979696e+04
3.354166666666666519e+00,1.343117872434230230e+04
3.375000000000000000e+00,1.530457579802153487e+04
3.395833333333333037e+00,1.543505060420821610e+04
3.416666666666666519e+00,1.353768174203035596e+04
3.437500000000000000e+00,1.347173344670167353e+04
3.458333333333333037e+00,1.539012198879467542e+04
3.479166666666666519e+00,1.537924556306618979e+04
3.500000000000000000e+00,1.346148477079138320e+04
3.520833333333333037e+00,1.353450308550122645e+04
3.541666666666666519e+00,1.545007976983377739e+04
3.562500000000000000e+00,1.531116822791052255e+04
3.583333333333333037e+00,1.342584392092474445e+04
3.604166666666666519e+00,1.360867533728978742e+04
3.625000000000000000e+00,1.546172059981564234e+04
3.645833333333333037e+00,1.524190125717672345e+04
3.666666666666666519e+00,1.343814497473084339e+04
3.687500000000000000e+00,1.366553562949620755e+04
3.708333333333333037e+00,1.542799799101566168e+04
3.729166666666666519e+00,1.519887032013167118e+04
3.750000000000000000e+00,1.348647805888663424e+04
3.770833333333333037e+00,1.375380965218066558e+04
3.791666666666666519e+00,1.537094898699362966e+04
3.812500000000000000e+00,1.519474649216389298e+04
3.833333333333333037e+00,1.355633213169725423e+04
3.854166666666666519e+00,1.385796948061603689e+04
3.875000000000000000e+00,1.530280639757494646e+04
3.895833333333333037e+00,1.522753454149938625e+04
3.916666666666666519e+00,1.363170006213899615e+04
3.937500000000000000e+00,1.363310738817655511e+04
3.958333333333333037e+00,1.521876507508300710e+04
3.979166666666666519e+00,1.528561073419650347e+04
4.000000000000000000e+00,1.370906491686776644e+04
4.020833333333333037e+00,1.355992722196858449e+04
4.041666666666666075e+00,1.514675652465819076e+04
4.062500000000000000e+00,1.536276807420243131e+04
4.083333333333333037e+00,1.376600840728489129e+04
4.104166666666666075e+00,1.347530221820052247e+04
4.125000000000000000e+00,1.510606096625753344e+04
4.145833333333333037e+00,1.500944264593573826e+04
