0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715608173e+04
4.166666666666666435e-02,4.531433625212060724e+04
6.250000000000000000e-02,4.308829197350593313e+04
8.333333333333332871e-02,4.156868905467226432e+04
1.041666666666666574e-01,4.055147454664893303e+04
1.250000000000000000e-01,3.988466478022879164e+04
1.458333333333333148e-01,3.943200008402467211e+04
1.666666666666666574e-01,3.912958568185818876e+04
1.875000000000000000e-01,3.896396092239022255e+04
2.083333333333333148e-01,3.884162363771135279e+04
2.291666666666666574e-01,3.872989434464133956e+04
2.500000000000000000e-01,3.871364068909431808e+04
2.708333333333333148e-01,3.867552023312112578e+04
2.916666666666666297e-01,3.864600320780987386e+04
3.125000000000000000e-01,3.865689584279109840e+04
3.333333333333333148e-01,3.860760921817275084e+04
3.541666666666666297e-01,3.865718796617972839e+04
3.750000000000000000e-01,3.866247252667474095e+04
3.958333333333333148e-01,3.858873484441808250e+04
4.166666666666666297e-01,3.873219315881928196e+04
4.375000000000000000e-01,3.867382544600550318e+04
4.583333333333333148e-01,3.841780517068824702e+04
4.791666666666666297e-01,3.878313779220646393e+04
5.000000000000000000e-01,3.891573294586100383e+04
5.208333333333332593e-01,3.825995291674083273e+04
5.416666666666666297e-01,3.861879531742056861e+04
5.625000000000000000e-01,3.914174605227950815e+04
5.833333333333332593e-01,3.824976904943362752e+04
6.041666666666666297e-01,3.860056410273002257e+04
6.250000000000000000e-01,3.923300197625099827e+04
6.458333333333332593e-01,3.787091233818057663e+04
6.666666666666666297e-01,3.896499356714975875e+04
6.875000000000000000e-01,3.986471318521873764e+04
7.083333333333332593e-01,3.657261788745254307e+04
7.291666666666666297e-01,3.895144363693790365e+04
7.500000000000000000e-01,4.182446452899501310e+04
7.708333333333332593e-01,3.509788626799119083e+04
7.916666666666666297e-01,3.704206665583111317e+04
8.125000000000000000e-01,4.231166502085921820e+04
8.333333333333332593e-01,4.095372590580125689e+04
8.541666666666666297e-01,3.495140466948285757e+04
8.750000000000000000e-01,3.522050717830085341e+04
8.958333333333332593e-01,4.234567219287410262e+04
