0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715608173e+04
4.166666666666666435e-02,4.597171047653128335e+04
6.250000000000000000e-02,4.276817642256780528e+04
8.333333333333332871e-02,4.144109124175269972e+04
1.041666666666666574e-01,4.174779063114045857e+04
1.250000000000000000e-01,3.894851321037770686e+04
1.458333333333333148e-01,3.888569726333840663e+04
1.666666666666666574e-01,4.138337264857959235e+04
1.875000000000000000e-01,3.707748055960051715e+04
2.083333333333333148e-01,3.736518919389863004e+04
2.291666666666666574e-01,4.192952819480871403e+04
2.500000000000000000e-01,3.818317533171961259e+04
2.708333333333333148e-01,3.539591091582052468e+04
2.916666666666666297e-01,4.099899715234302857e+04
3.125000000000000000e-01,4.036553762260846997e+04
3.333333333333333148e-01,3.537083570735805552e+04
3.541666666666666297e-01,3.567022425638349523e+04
3.750000000000000000e-01,4.176392490978648857e+04
3.958333333333333148e-01,4.171760049945848004e+04
4.166666666666666297e-01,3.530330659701727564e+04
4.375000000000000000e-01,3.539136420623585582e+04
4.583333333333333148e-01,4.182114713834956638e+04
4.791666666666666297e-01,4.168821208611844486e+04
5.000000000000000000e-01,3.526124968495535722e+04
5.208333333333332593e-01,3.545767949546297314e+04
5.416666666666666297e-01,4.189299441552752251e+04
5.625000000000000000e-01,4.112310573674496118e+04
5.833333333333332593e-01,3.525719186709584028e+04
6.041666666666666297e-01,3.556297093431874964e+04
6.250000000000000000e-01,4.192841726075647603e+04
6.458333333333332593e-01,4.157247328309185832e+04
6.666666666666666297e-01,3.523727579339915246e+04
6.875000000000000000e-01,3.564228572820742556e+04
7.083333333333332593e-01,4.197220589880659099e+04
7.291666666666666297e-01,4.060675363664688484e+04
7.500000000000000000e-01,3.525738251303807192e+04
7.708333333333332593e-01,3.576785573225086409e+04
7.916666666666666297e-01,4.203089089430490276e+04
8.125000000000000000e-01,4.136631639610837010e+04
8.333333333333332593e-01,3.520967130705869204e+04
8.541666666666666297e-01,3.714020407188919489e+04
8.750000000000000000e-01,4.204128842796514073e+04
8.958333333333332593e-01,4.129962452591888723e+04
