0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640716e+04
4.166666666666666435e-02,1.623719928369438276e+04
6.250000000000000000e-02,1.563950639488634260e+04
8.333333333333332871e-02,1.523149301117950381e+04
1.041666666666666574e-01,1.495837091577523825e+04
1.250000000000000000e-01,1.477933249349143080e+04
1.458333333333333148e-01,1.465779202256062490e+04
1.666666666666666574e-01,1.457659375557892417e+04
1.875000000000000000e-01,1.453212350766177406e+04
2.083333333333333148e-01,1.449927594672549822e+04
2.291666666666666574e-01,1.446927663153619869e+04
2.500000000000000000e-01,1.446491252502182397e+04
2.708333333333333148e-01,1.445467718259302274e+04
2.916666666666666297e-01,1.444675186129695066e+04
3.125000000000000000e-01,1.444967653378941031e+04
3.333333333333333148e-01,1.443644307507938356e+04
3.541666666666666297e-01,1.444975496891925650e+04
3.750000000000000000e-01,1.445117387341216818e+04
3.958333333333333148e-01,1.443137530572625474e+04
4.166666666666666297e-01,1.446989386314297735e+04
4.375000000000000000e-01,1.445422213225247833e+04
4.583333333333333148e-01,1.438548068832979334e+04
4.791666666666666297e-01,1.448357249720743494e+04
5.000000000000000000e-01,1.451917429596367947e+04
5.208333333333332593e-01,1.434309735814491432e+04
5.416666666666666297e-01,1.443944654272742264e+04
5.625000000000000000e-01,1.457985881503704877e+04
5.833333333333332593e-01,1.434036298977292972e+04
6.041666666666666297e-01,1.443455146158301068e+04
6.250000000000000000e-01,1.460436103062339316e+04
6.458333333333332593e-01,1.423863996280148422e+04
6.666666666666666297e-01,1.453240077277971068e+04
6.875000000000000000e-01,1.477397549023123065e+04
7.083333333333332593e-01,1.389004790278100700e+04
7.291666666666666297e-01,1.452876261651782625e+04
7.500000000000000000e-01,1.530016872603516094e+04
7.708333333333332593e-01,1.349408246295563367e+04
7.916666666666666297e-01,1.401609489709065383e+04
8.125000000000000000e-01,1.543098205810070067e+04
8.333333333333332593e-01,1.506637540570763667e+04
8.541666666666666297e-01,1.345475215375614789e+04
8.750000000000000000e-01,1.352700617737377979e+04
8.958333333333332593e-01,1.544011298378669744e+04
9.166666666666666297e-01,1.534674736526098786e+04
9.375000000000000000e-01,1.343382496850831376e+04
9.583333333333332593e-01,1.353702506077414728e+04
9.791666666666666297e-01,1.545002486356463851e+04
1.000000000000000000e+00,1.532593513002430336e+04
1.020833333333333259e+00,1.342746382744015864e+04
1.041666666666666519e+00,1.355709006594913808e+04
1.062500000000000000e+00,1.544945109653776672e+04
1.083333333333333259e+00,1.530835896690911613e+04
1.104166666666666519e+00,1.343708331861255647e+04
1.125000000000000000e+00,1.357722095382581756e+04
1.145833333333333259e+00,1.543980569988052594e+04
1.166666666666666519e+00,1.529557836305805540e+04
1.187500000000000000e+00,1.345217426948889624e+04
1.208333333333333259e+00,1.358764693883676227e+04
1.229166666666666519e+00,1.542747136761149159e+04
1.250000000000000000e+00,1.529484424738325106e+04
1.270833333333333259e+00,1.346543129668853726e+04
1.291666666666666519e+00,1.358322547011034476e+04
1.312500000000000000e+00,1.541972183837984267e+04
1.333333333333333259e+00,1.504387061123127205e+04
1.354166666666666519e+00,1.347951347116954275e+04
1.375000000000000000e+00,1.357201363068779756e+04
1.395833333333333259e+00,1.541419552378909430e+04
1.416666666666666519e+00,1.531368740895362498e+04
1.437500000000000000e+00,1.347634968483573903e+04
1.458333333333333259e+00,1.358000829221405002e+04
1.479166666666666519e+00,1.540933081364605096e+04
1.500000000000000000e+00,1.528709223788591771e+04
1.520833333333333259e+00,1.348728075783136956e+04
1.541666666666666519e+00,1.392382880211317024e+04
1.562500000000000000e+00,1.540049530786612013e+04
1.583333333333333259e+00,1.524890901027590007e+04
1.604166666666666519e+00,1.350764179534394862e+04
1.625000000000000000e+00,1.364925442470246344e+04
1.645833333333333259e+00,1.536906662730619428e+04
1.666666666666666519e+00,1.522677562847798981e+04
1.687500000000000000e+00,1.352578018994482045e+04
1.708333333333333259e+00,1.364772198212960211e+04
1.729166666666666519e+00,1.536331713766528264e+04
1.750000000000000000e+00,1.523595169083235305e+04
1.770833333333333259e+00,1.353412155591863484e+04
1.791666666666666519e+00,1.359433901648517349e+04
1.812500000000000000e+00,1.536529151998313682e+04
1.833333333333333259e+00,1.497664732024233672e+04
1.854166666666666519e+00,1.353236429715336271e+04
1.875000000000000000e+00,1.354617289937820897e+04
1.895833333333333259e+00,1.538234007215929887e+04
1.916666666666666519e+00,1.535956774246746136e+04
1.937500000000000000e+00,1.350293744205863186e+04
1.958333333333333259e+00,1.360970378155459548e+04
1.979166666666666519e+00,1.539797151167786797e+04
2.000000000000000000e+00,1.533903061681706822e+04
2.020833333333333037e+00,1.349836857171483643e+04
2.041666666666666519e+00,1.369612337517858396e+04
2.062500000000000000e+00,1.539858239110895011e+04
2.083333333333333037e+00,1.528919329803296932e+04
2.104166666666666519e+00,1.350938052362133021e+04
2.125000000000000000e+00,1.362223094415909509e+04
2.145833333333333037e+00,1.536996735986649946e+04
2.166666666666666519e+00,1.524852684120708727e+04
2.187500000000000000e+00,1.353809611788111943e+04
2.208333333333333037e+00,1.375324948273188420e+04
2.229166666666666519e+00,1.534231497333293373e+04
2.250000000000000000e+00,1.523332337861638007e+04
2.270833333333333037e+00,1.356565393678397231e+04
2.291666666666666519e+00,1.365144496827327021e+04
2.312500000000000000e+00,1.531567525434736308e+04
2.333333333333333037e+00,1.524162383245201636e+04
2.354166666666666519e+00,1.357905314502916372e+04
2.375000000000000000e+00,1.362812562723029259e+04
2.395833333333333037e+00,1.531441212598935090e+04
2.416666666666666519e+00,1.528532490503462395e+04
2.437500000000000000e+00,1.357290780154935419e+04
2.458333333333333037e+00,1.357413103518700882e+04
2.479166666666666519e+00,1.533150922823004294e+04
2.500000000000000000e+00,1.534327601629723358e+04
2.520833333333333037e+00,1.354280064879815836e+04
2.541666666666666519e+00,1.351285794631586032e+04
2.562500000000000000e+00,1.533930094377070782e+04
2.583333333333333037e+00,1.485619326112437557e+04
2.604166666666666519e+00,1.351141568531708253e+04
2.625000000000000000e+00,1.388969454648990359e+04
2.645833333333333037e+00,1.543582448519209356e+04
2.666666666666666519e+00,1.538189339241386187e+04
2.687500000000000000e+00,1.344743039569009488e+04
2.708333333333333037e+00,1.347743633772034445e+04
2.729166666666666519e+00,1.546738025666780231e+04
2.750000000000000000e+00,1.521436028497138614e+04
2.770833333333333037e+00,1.342578495265363745e+04
2.791666666666666519e+00,1.351448702069884530e+04
2.812500000000000000e+00,1.547261537306933315e+04
2.833333333333333037e+00,1.534665121865700712e+04
2.854166666666666519e+00,1.343435684719345591e+04
2.875000000000000000e+00,1.358913453675566416e+04
2.895833333333333037e+00,1.544671326823301570e+04
2.916666666666666519e+00,1.525293142909500602e+04
2.937500000000000000e+00,1.347212187845238077e+04
2.958333333333333037e+00,1.379714332646669209e+04
2.979166666666666519e+00,1.539393289883051330e+04
3.000000000000000000e+00,1.516631601846646663e+04
3.020833333333333037e+00,1.354231574810936218e+04
3.041666666666666519e+00,1.401657887998295337e+04
3.062500000000000000e+00,1.531530851995819467e+04
3.083333333333333037e+00,1.511048340478770479e+04
3.104166666666666519e+00,1.362729732535281073e+04
3.125000000000000000e+00,1.378596786851613069e+04
3.145833333333333037e+00,1.522370565281681775e+04
3.166666666666666519e+00,1.511264775958293831e+04
3.187500000000000000e+00,1.370268533760977516e+04
3.208333333333333037e+00,1.374938026009791065e+04
3.229166666666666519e+00,1.516351320857224346e+04
3.250000000000000000e+00,1.517186896369775059e+04
3.270833333333333037e+00,1.374158897697158318e+04
3.291666666666666519e+00,1.367166346152102415e+04
3.312500000000000000e+00,1.514568532623145074e+04
3.333333333333333037e+00,1.525667928911339550e+04
3.354166666666666519e+00,1.373648523105399363e+04
3.375000000000000000e+00,1.358322308406058073e+04
3.395833333333333037e+00,1.517203122417539998e+04
3.416666666666666519e+00,1.534870428761871153e+04
3.437500000000000000e+00,1.369519502530942555e+04
3.458333333333333037e+00,1.349650877026947637e+04
3.479166666666666519e+00,1.522774360811043516e+04
3.500000000000000000e+00,1.523424934315029168e+04
3.520833333333333037e+00,1.363634106972262816e+04
3.541666666666666519e+00,1.343883453374103919e+04
3.562500000000000000e+00,1.529808462670630252e+04
3.583333333333333037e+00,1.546506798755550699e+04
3.604166666666666519e+00,1.356011976626919568e+04
3.625000000000000000e+00,1.342499371633386545e+04
3.645833333333333037e+00,1.536558149512643286e+04
3.666666666666666519e+00,1.545244308457774241e+04
3.687500000000000000e+00,1.350348118618470471e+04
3.708333333333333037e+00,1.345770766364099836e+04
3.729166666666666519e+00,1.540780006188437619e+04
3.750000000000000000e+00,1.532111566678722374e+04
3.770833333333333037e+00,1.348148652471920650e+04
3.791666666666666519e+00,1.351754659586939670e+04
3.812500000000000000e+00,1.541382202373090331e+04
3.833333333333333037e+00,1.533698019556194049e+04
3.854166666666666519e+00,1.349225634404266384e+04
3.875000000000000000e+00,1.358868597638590654e+04
3.895833333333333037e+00,1.538267305147791194e+04
3.916666666666666519e+00,1.526309813019678040e+04
3.937500000000000000e+00,1.354207190507429186e+04
3.958333333333333037e+00,1.367091281985530441e+04
3.979166666666666519e+00,1.532172276064077232e+04
4.000000000000000000e+00,1.518192173607710356e+04
4.020833333333333037e+00,1.361252021212203545e+04
4.041666666666666075e+00,1.391199654107589959e+04
4.062500000000000000e+00,1.524592864657568498e+04
4.083333333333333037e+00,1.512341907962600089e+04
4.104166666666666075e+00,1.369584911502718387e+04
4.125000000000000000e+00,1.385116346448591503e+04
4.145833333333333037e+00,1.515695472332658392e+04
