0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.956760563601215086e-01
4.166666666666666435e-02,-9.201839130406069822e-01
6.250000000000000000e-02,-1.683824358724300030e+00
8.333333333333332871e-02,-2.413587353768082089e+00
1.041666666666666574e-01,-3.108929028890503155e+00
1.250000000000000000e-01,-3.757914312740824769e+00
1.458333333333333148e-01,-4.338130822915728046e+00
1.666666666666666574e-01,-4.917883929998087211e+00
1.875000000000000000e-01,-5.471476748473818930e+00
2.083333333333333148e-01,-4.593023435938125232e+00
2.291666666666666574e-01,-3.767531457902219660e+00
2.500000000000000000e-01,-3.031657347973403915e+00
2.708333333333333148e-01,-2.425321899972024298e+00
2.916666666666666297e-01,-2.307818157371623435e+00
3.125000000000000000e-01,-2.299755561501458434e+00
3.333333333333333148e-01,-2.285888340756841774e+00
3.541666666666666297e-01,-2.266410074085224213e+00
3.750000000000000000e-01,-2.241567406546669972e+00
3.958333333333333148e-01,-2.211655332549020248e+00
4.166666666666666297e-01,-2.177012194877554929e+00
4.375000000000000000e-01,-2.138014469524178285e+00
4.583333333333333148e-01,-2.095071404116066294e+00
4.791666666666666297e-01,-2.048619574940380161e+00
5.000000000000000000e-01,-1.999117424240687280e+00
5.208333333333332593e-01,-1.947039835701751098e+00
5.416666666666666297e-01,-1.892872801919975867e+00
5.625000000000000000e-01,-1.837108233252017220e+00
5.833333333333332593e-01,-1.780238952815538234e+00
6.041666666666666297e-01,-1.722753917651629330e+00
6.250000000000000000e-01,-1.665133701211571005e+00
6.458333333333332593e-01,-1.607846267460326439e+00
6.666666666666666297e-01,-1.551343062049520327e+00
6.875000000000000000e-01,-1.496055441252752249e+00
7.083333333333332593e-01,-1.442391454719913257e+00
7.291666666666666297e-01,-1.390732993633572834e+00
7.500000000000000000e-01,-1.341433311573295706e+00
7.708333333333332593e-01,-1.294814921341746139e+00
7.916666666666666297e-01,-1.251167867203644812e+00
8.125000000000000000e-01,-1.210748368454389823e+00
8.333333333333332593e-01,-1.173777826984377493e+00
8.541666666666666297e-01,-1.140442188548479896e+00
8.750000000000000000e-01,-1.110891644794586686e+00
8.958333333333332593e-01,-1.085240660753773456e+00
9.166666666666666297e-01,-1.063568310447408294e+00
9.375000000000000000e-01,-2.754939124704997155e+01
9.583333333333332593e-01,-2.755377184663416656e+01
9.791666666666666297e-01,-2.737486834912352052e+01
1.000000000000000000e+00,-2.765385937427424068e+01
1.020833333333333259e+00,-2.710374414005628196e+01
1.041666666666666519e+00,-2.667974411302192195e+01
1.062500000000000000e+00,-2.685418725978020049e+01
1.083333333333333259e+00,-2.640232380743132268e+01
1.104166666666666519e+00,-2.610701777511462751e+01
1.125000000000000000e+00,-2.561889182592518921e+01
1.145833333333333259e+00,-2.544770429768119513e+01
1.166666666666666519e+00,-2.505176363936370265e+01
1.187500000000000000e+00,-2.466637666523227779e+01
1.208333333333333259e+00,-2.368383933391051599e+01
1.229166666666666519e+00,-2.272148604824809226e+01
1.250000000000000000e+00,-2.212467415747989463e+01
1.270833333333333259e+00,-2.184593499602335953e+01
1.291666666666666519e+00,-2.104590362614263555e+01
1.312500000000000000e+00,-2.051122792096575864e+01
1.333333333333333259e+00,-2.015142054949589223e+01
1.354166666666666519e+00,-1.938569691591091626e+01
1.375000000000000000e+00,-1.892153357221259569e+01
1.395833333333333259e+00,-1.803572722697694886e+01
1.416666666666666519e+00,-1.675320131079662644e+01
1.437500000000000000e+00,-1.533103566871312928e+01
1.458333333333333259e+00,-1.430215104103575996e+01
1.479166666666666519e+00,-1.339621279026582101e+01
1.500000000000000000e+00,-1.258036987274103247e+01
1.520833333333333259e+00,-1.197995300178330780e+01
1.541666666666666519e+00,-1.126011053886886337e+01
1.562500000000000000e+00,-1.007611222291614261e+01
1.583333333333333259e+00,-9.419574625111554411e+00
1.604166666666666519e+00,-8.585466252982076441e+00
1.625000000000000000e+00,-8.095739090600256205e+00
1.645833333333333259e+00,-6.493854336178430664e+00
1.666666666666666519e+00,-4.988221752618919425e+00
1.687500000000000000e+00,-3.793759159438182760e+00
1.708333333333333259e+00,-2.319773543245373659e+00
1.729166666666666519e+00,-1.862502726791943397e+00
1.750000000000000000e+00,-9.860051473757703855e-01
1.770833333333333259e+00,-4.824633207852253164e-02
1.791666666666666519e+00,9.206019739503246146e-01
1.812500000000000000e+00,1.716706206426606540e+00
1.833333333333333259e+00,3.475189377220712750e+00
1.854166666666666519e+00,4.350227918877305200e+00
1.875000000000000000e+00,5.074511887942254162e+00
1.895833333333333259e+00,5.663977464221120250e+00
1.916666666666666519e+00,5.839850731988049048e+00
1.937500000000000000e+00,6.617866434036180578e+00
1.958333333333333259e+00,8.327531589959397351e+00
1.979166666666666519e+00,9.022804097593692063e+00
